,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2024-08-27 00:00:00+00:00,-4.49031e-05,1.10602,0.0860929,0.00137841,0.00170872,0,0,0,0,2.48413e-06,-4.72458e-05,-0.00282581,0.00277857,21,0,0.00261736
2024-08-28 00:00:00+00:00,0.000435065,1.1065,0.0805357,0.00232363,0.00158203,0.0021957,7.0265e-07,8.78313e-08,1.01443e-07,4.87447e-06,0.000431125,-0.000151426,0.000582551,21,0,0.000108086
2024-08-29 00:00:00+00:00,-5.92423e-05,1.10644,0.0791389,0.00419865,0.00228036,0,0,0,0,1.5175e-06,-6.07038e-05,-0.000147656,8.6952e-05,21,0,0
2024-08-30 00:00:00+00:00,-0.000179191,1.10624,0.0777217,0.00395065,0.00218203,0,0,0,0,9.85062e-07,-0.000180141,2.89141e-05,-0.000209055,21,0,0
2024-08-31 00:00:00+00:00,-0.000196491,1.10602,0.0775049,0.00387798,0.00202408,0,0,0,0,3.13478e-06,-0.000199613,-0.000798323,0.00059871,21,0,0.000323362
2024-09-01 00:00:00+00:00,2.45557e-05,1.10605,0.0752628,0.00386565,0.00177618,0,0,0,0,-2.92876e-07,2.48886e-05,-0.00207687,0.00210175,21,0,0
2024-09-02 00:00:00+00:00,-0.000282393,1.10574,0.0623059,0.000308406,-0.00377691,0.0307088,9.82758e-06,8.10555e-06,1.90511e-06,-4.25414e-06,-0.00025823,0.0017892,-0.00206458,19,0,0
2024-09-03 00:00:00+00:00,-0.000542463,1.10514,0.0651389,0.00218479,-0.00258758,0,0,0,0,-1.64568e-06,-0.000540906,-0.00170815,0.00116724,19,0,0
2024-09-04 00:00:00+00:00,0.000494281,1.10568,0.0636367,0.00232402,-0.00138974,0,0,0,0,4.36295e-07,0.000493892,0.00107629,-0.000582402,19,0,0
2024-09-05 00:00:00+00:00,4.93388e-05,1.10574,0.0636029,0.00246032,-0.00097655,0,0,0,0,6.78375e-07,4.87027e-05,-0.000889215,0.000937918,19,0,0.000123539
2024-09-06 00:00:00+00:00,0.00020225,1.10596,0.0622395,0.00253179,-5.15556e-05,0,0,0,0,-3.26906e-06,0.000205555,-0.000877566,0.00108312,19,0,0
2024-09-07 00:00:00+00:00,0.000112148,1.10608,0.06198,0.00273036,0.00061873,0,0,0,0,-9.24577e-07,0.000113129,0.000632785,-0.000519656,19,0,0
2024-09-08 00:00:00+00:00,-0.000218136,1.10584,0.0628912,0.00273648,0.000400967,0,0,0,0,5.14532e-06,-0.000223244,0.000702383,-0.000925627,19,0,0
2024-09-09 00:00:00+00:00,-0.000640053,1.10514,0.0570591,-0.00664317,-0.0120121,0.0107641,3.44422e-06,4.30527e-07,9.84427e-07,1.09998e-06,-0.000636239,0.000907341,-0.0015388,17,0,0
2024-09-10 00:00:00+00:00,-0.000176401,1.10494,0.0603611,-0.00899308,-0.0146204,0,0,0,0,2.58079e-06,-0.000178908,0.000202189,-0.000381097,17,0,0
2024-09-11 00:00:00+00:00,0.000667887,1.10568,0.0595243,-0.00854022,-0.0137842,0,0,0,0,3.86582e-06,0.000664002,-0.000235578,0.00089958,17,0,0
2024-09-12 00:00:00+00:00,-0.000167118,1.10549,0.0643672,-0.00287601,-0.0111004,0.0118311,3.78693e-06,1.16332e-06,2.17816e-07,2.98648e-06,-0.000164679,0.000583064,-0.000747743,17.4792,0,0
2024-09-13 00:00:00+00:00,-0.00108734,1.10429,0.0690946,0.00279048,-0.00912561,0,0,0,0,1.99065e-05,-0.00110761,0.000299758,-0.00140737,18,0,0
2024-09-14 00:00:00+00:00,0.000330835,1.10466,0.069982,0.00234188,-0.0108585,0,0,0,0,1.55861e-05,0.000315295,-0.000143919,0.000459214,18,0,0
2024-09-15 00:00:00+00:00,0.00085349,1.1056,0.0693329,0.00293873,-0.0100577,0,0,0,0,-5.98045e-07,0.000853797,-0.000788761,0.00164256,18,0,0.000460948
2024-09-16 00:00:00+00:00,0.00026108,1.10589,0.0667969,0.00349047,-0.00706816,0,0,0,0,-2.94693e-06,0.000264054,-0.000194123,0.000458177,18,0,0.00222907
2024-09-17 00:00:00+00:00,-0.000118245,1.10576,0.0676508,0.00358138,-0.00647372,0,0,0,0,-9.45407e-07,-0.000117196,0.000490138,-0.000607334,18,0,0.00316314
2024-09-18 00:00:00+00:00,-0.000516055,1.10519,0.0674964,0.00344522,-0.00685247,0,0,0,0,6.67167e-06,-0.000522713,0.000668927,-0.00119164,18,0,0.00582588
2024-09-19 00:00:00+00:00,-0.000188536,1.10498,0.0774383,0.00916118,-0.00081783,0.00652493,2.08795e-06,1.47526e-06,4.21031e-07,3.33259e-05,-0.000217494,0.00133452,-0.00155202,18,0,0.00578194
2024-09-20 00:00:00+00:00,1.4981e-05,1.105,0.0797078,0.00942839,-0.00261748,0,0,0,0,1.78912e-05,-2.6974e-06,0.000682326,-0.000685023,18,0,0.00269341
2024-09-21 00:00:00+00:00,-7.50996e-05,1.10491,0.0797099,0.00937287,-0.00268325,0,0,0,0,1.49997e-05,-8.99332e-05,0.000516361,-0.000606295,18,0,0.00180758
2024-09-22 00:00:00+00:00,0.000380942,1.10533,0.0789326,0.00953883,-0.0014907,0,0,0,0,9.18025e-06,0.000371781,-0.000897602,0.00126938,18,0,0.00124205
2024-09-23 00:00:00+00:00,0.0010789,1.10653,0.0676111,0.00561658,0.00120468,0.0170075,5.44237e-06,1.30419e-06,5.82783e-07,2.03804e-05,0.00106541,0.00150582,-0.000443922,17,0,0.00199948
2024-09-24 00:00:00+00:00,-0.00030609,1.10619,0.0620938,0.00433043,-0.00263563,0.00221602,7.09199e-07,8.86499e-08,1.23127e-07,4.35899e-06,-0.000309411,0.00107697,-0.00138638,17,0,0.00388873
2024-09-25 00:00:00+00:00,-0.000353645,1.1058,0.063643,0.00409131,-0.00400205,0,0,0,0,1.98648e-06,-0.000355529,-0.000636666,0.000281137,17,0,0.0013595
2024-09-26 00:00:00+00:00,-0.00169385,1.10392,0.0650766,0.00310818,-0.00640673,0,0,0,0,2.10911e-06,-0.00169713,0.000752198,-0.00244933,17,0,0
2024-09-27 00:00:00+00:00,-0.00104783,1.10277,0.0661369,0.00345164,-0.00485982,0.00750395,2.40043e-06,3.00053e-07,1.5522e-07,3.24153e-07,-0.00104553,0.000649295,-0.00169483,17,0,0
2024-09-28 00:00:00+00:00,-0.000433239,1.10229,0.065691,0.00393228,-0.00432621,0,0,0,0,-1.80012e-07,-0.000432984,-0.000146822,-0.000286163,17,0,0
2024-09-29 00:00:00+00:00,0.000383143,1.10271,0.0657794,0.00416411,-0.005133,0,0,0,0,-1.86178e-06,0.000385229,0.00034705,3.81784e-05,17,0,0
2024-09-30 00:00:00+00:00,-9.62932e-05,1.1026,0.0595187,0.00948288,0.000191083,0.00612251,1.95929e-06,1.02221e-06,2.48993e-07,-1.52748e-08,-9.28681e-05,-0.001359,0.00125971,16,0,0
2024-10-01 00:00:00+00:00,-0.000134705,1.10246,0.0574228,0.0101379,0.00197846,0,0,0,0,-7.46006e-07,-0.000133765,-0.00169941,0.00156564,16,0,0
2024-10-02 00:00:00+00:00,-0.000532767,1.10187,0.0542685,0.0099713,0.00237431,0,0,0,0,6.03354e-06,-0.000538791,-0.00113646,0.000597668,16,0,0
2024-10-03 00:00:00+00:00,-0.000129,1.10173,0.0518885,0.00942653,0.00374923,0,0,0,0,4.58528e-06,-0.000133473,-0.00067393,0.000540457,16,0,0
2024-10-04 00:00:00+00:00,2.62543e-05,1.10176,0.0528045,0.00936196,0.00386833,0,0,0,0,1.24343e-05,1.39152e-05,0.00121486,-0.00120094,16,0,0
2024-10-05 00:00:00+00:00,-7.59201e-05,1.10167,0.0534461,0.00916901,0.00337843,0,0,0,0,2.88655e-06,-7.87803e-05,-0.000235253,0.000156472,16,0,0
2024-10-06 00:00:00+00:00,-0.000701487,1.1009,0.0540865,0.00891447,0.00299322,0,0,0,0,5.84869e-06,-0.000707522,0.000702823,-0.00141034,16,0,0
2024-10-07 00:00:00+00:00,0.000598468,1.10156,0.0586197,0.00666794,0.00228468,0.00219863,7.03632e-07,8.7954e-08,2.12576e-08,2.09265e-06,0.000597121,3.97755e-05,0.000557345,17,0,0
2024-10-08 00:00:00+00:00,7.5376e-06,1.10157,0.0569994,0.00691182,0.00324092,0,0,0,0,2.08245e-06,5.50367e-06,-0.000276847,0.000282351,17,0,0
2024-10-09 00:00:00+00:00,-6.21008e-05,1.1015,0.056051,0.00678457,0.00269123,0,0,0,0,-2.00781e-06,-6.00181e-05,-0.000928631,0.000868613,17,0,0
2024-10-10 00:00:00+00:00,-0.000118312,1.10137,0.0548381,0.00682712,0.00227297,0,0,0,0,-3.4922e-08,-0.000118212,7.67455e-05,-0.000194958,17,0,0
2024-10-11 00:00:00+00:00,4.56835e-05,1.10142,0.0565419,0.00686179,0.00162598,0,0,0,0,6.55145e-06,3.91901e-05,0.00133115,-0.00129196,17,0,0
2024-10-12 00:00:00+00:00,0.000566169,1.10204,0.0583952,0.00691447,0.00158456,0,0,0,0,3.21771e-06,0.000562872,0.000805894,-0.000243022,17,0,0
2024-10-13 00:00:00+00:00,0.000398868,1.10248,0.0584717,0.00737912,0.00237414,0,0,0,0,7.91198e-06,0.00039095,0.000294131,9.6819e-05,17,0,0
2024-10-14 00:00:00+00:00,-0.000411295,1.10203,0.0604286,0.00758949,0.00123395,0.000200796,6.42526e-08,5.31822e-08,1.50345e-09,6.19895e-06,-0.000417348,0.00131032,-0.00172783,16,0,0
2024-10-15 00:00:00+00:00,-0.000283179,1.10172,0.0600123,0.00689302,0.000348151,0.00210975,6.75089e-07,8.43861e-08,8.9646e-08,-6.59427e-07,-0.000281601,-0.000854039,0.000572438,16,0,0
2024-10-16 00:00:00+00:00,-4.27426e-05,1.10167,0.0579899,0.00514325,-0.00042112,0,0,0,0,1.9116e-06,-4.46071e-05,-0.000114913,7.03059e-05,16,0,0
2024-10-17 00:00:00+00:00,8.68699e-05,1.10176,0.0574405,0.0053272,-0.000173022,0,0,0,0,2.70702e-06,8.41879e-05,-0.000493678,0.000577866,16,0,2.47635e-06
2024-10-18 00:00:00+00:00,-0.000137455,1.10161,0.0573108,0.00584694,2.52412e-05,0.000870799,4.35372e-07,8.70744e-08,1.64463e-08,1.26263e-05,-0.000149487,0.000762251,-0.000911738,15.0208,1,0.00152715
2024-10-19 00:00:00+00:00,0.000119304,1.10174,0.0575883,0.00586831,1.86982e-05,0,0,0,0,7.81909e-06,0.00011151,3.36544e-05,7.78553e-05,15,0,0.00427285
2024-10-20 00:00:00+00:00,0.000454252,1.10224,0.0594154,0.00769049,0.00193853,0.00209116,6.69171e-07,8.36464e-08,4.87625e-08,4.49515e-06,0.000450504,0.000962162,-0.000511658,15.7292,0,0.00632766
2024-10-21 00:00:00+00:00,0.00168012,1.1041,0.0732563,0.00684968,-0.00474772,0.0300628,9.62058e-06,1.20257e-06,2.12256e-06,3.52431e-06,0.00168865,-0.000217891,0.00190279,17,0,0.00690819
2024-10-22 00:00:00+00:00,-0.00209309,1.10179,0.0861996,0.00644991,-0.00657245,0.0108369,3.46783e-06,4.33479e-07,6.22381e-07,5.3341e-06,-0.00209515,-0.00155505,-0.000540108,17.875,0,0.00905063
2024-10-23 00:00:00+00:00,-0.00199837,1.09958,0.0866112,0.00667602,-0.00436328,0.00202221,6.47094e-07,8.08868e-08,1.06502e-07,2.11543e-06,-0.00200115,-0.00210975,0.000108596,18.1667,0,0.00807505
2024-10-24 00:00:00+00:00,-2.31024e-05,1.09956,0.0894123,0.00773613,-2.33016e-06,0.00219426,7.02337e-07,1.05214e-06,1.1704e-07,5.81281e-06,-2.62228e-05,0.00101661,-0.00104283,19,0,0.00561015
2024-10-25 00:00:00+00:00,0.000802034,1.10044,0.0928736,0.00913567,0.00215876,0.0463307,1.50256e-05,4.92006e-06,2.47964e-06,9.67661e-07,0.000823939,-0.00367824,0.00450218,19.2708,1,0.00872249
2024-10-26 00:00:00+00:00,0.00170157,1.10231,0.109511,0.0109638,0.00065399,0.0262281,8.39276e-06,1.73937e-06,1.10643e-06,-2.55893e-06,0.00171482,0.00137524,0.000339579,20.6458,0,0.0112128
2024-10-27 00:00:00+00:00,-0.00129878,1.10088,0.132464,0.00808219,-0.00438291,0.0244057,7.80983e-06,1.71915e-06,8.3126e-07,1.22525e-07,-0.00128891,0.000369447,-0.00165836,21.6667,0,0.0138645
2024-10-28 00:00:00+00:00,0.000305273,1.10122,0.168128,0.0235115,-8.7104e-05,0.0888742,2.84428e-05,8.58534e-06,4.79235e-06,-3.69424e-06,0.000353883,0.000244444,0.000116494,21.75,0,0.015104
2024-10-29 00:00:00+00:00,-0.00095272,1.10017,0.212471,0.0353912,0.00328853,0.0443735,1.41994e-05,4.79338e-06,1.67249e-06,-3.29786e-05,-0.000895912,0.00438291,-0.00527882,22.3958,0,0.0169322
2024-10-30 00:00:00+00:00,-0.00193111,1.09804,0.234526,0.0307821,0.000472372,0.0345074,1.10408e-05,1.68199e-06,1.05707e-06,-2.39565e-05,-0.00189359,-0.00453967,0.00264607,24.4167,0,0.0146007
2024-10-31 00:00:00+00:00,-7.39496e-05,1.09796,0.235368,0.0260565,0.000349083,0.0209535,6.70476e-06,8.38095e-07,8.30413e-07,-1.1796e-05,-5.17422e-05,-0.00507405,0.00502231,25,0,0.0126261
2024-11-01 00:00:00+00:00,0.00399873,1.10235,0.237802,0.0203585,0.00309056,0.0223367,7.14703e-06,7.76074e-06,1.07587e-06,-1.37464e-06,0.00401282,-0.00103098,0.0050438,25,0,0.0115571
2024-11-02 00:00:00+00:00,-0.001325,1.10089,0.223824,0.0179447,0.00755037,0.00256624,8.20871e-07,1.02609e-07,1.52515e-07,-5.98725e-06,-0.00131649,-0.00223052,0.00091403,25,0,0.0128149
2024-11-03 00:00:00+00:00,-0.001229,1.09954,0.209496,0.0124054,0.00226536,0.0135297,4.33008e-06,5.78657e-07,5.79585e-07,3.61793e-06,-0.001226,-0.00461692,0.00339092,25,0,0.0116741
2024-11-04 00:00:00+00:00,0.00214512,1.1019,0.207498,0.00729643,0.00158705,0.0133998,4.2875e-06,6.29433e-07,5.57349e-07,-2.74128e-06,0.00215252,-0.00355998,0.00572327,24,0,0.0115084
2024-11-05 00:00:00+00:00,0.00180544,1.10389,0.213941,0.00655092,-0.00122675,0.0296342,9.48395e-06,3.02e-06,1.48712e-06,-3.64043e-06,0.00182389,0.00733637,-0.00551248,24,0,0.0118208
2024-11-06 00:00:00+00:00,-0.00263439,1.10098,0.262742,0.00499589,-0.000787189,0.0465938,1.49136e-05,2.37813e-06,2.29473e-06,-1.53716e-05,-0.00259839,0.0154166,-0.018015,24,0,0.0139802
2024-11-07 00:00:00+00:00,-0.000797566,1.1001,0.270017,0.00021412,-0.00386652,0.0571298,1.82764e-05,2.79967e-06,3.11212e-06,-8.84153e-06,-0.000760982,0.000803988,-0.00156497,25.25,0,0.0109482
2024-11-08 00:00:00+00:00,-0.000630418,1.09941,0.25337,0.00338428,-0.00315388,0.0343863,1.1003e-05,1.54487e-06,1.33934e-06,-9.30661e-08,-0.000613262,-0.000774501,0.000161238,26,0,0.00946003
2024-11-09 00:00:00+00:00,-0.00235848,1.09681,0.237104,0.0100941,0.000404654,0.0547987,1.99594e-05,3.46002e-06,3.21707e-06,-7.55687e-06,-0.00232202,0.00533456,-0.00765658,25.9167,1,0.0105342
2024-11-10 00:00:00+00:00,0.000550756,1.09742,0.206369,0.0188808,0.00207414,0.0678161,2.3252e-05,3.22875e-06,3.78635e-06,-4.45554e-05,0.000628382,0.00707028,-0.00644189,23.5625,3,0.00802025
2024-11-11 00:00:00+00:00,-0.0021005,1.09511,0.160235,0.0231672,0.00497739,0.125896,4.02791e-05,9.17366e-06,1.10561e-05,-8.4135e-06,-0.00202634,0.00592619,-0.00805823,23.9792,0,0.0055846
2024-11-12 00:00:00+00:00,-0.00250764,1.09237,0.15599,0.015621,0.00227266,0.0151881,4.85731e-06,6.07164e-07,5.51264e-07,-1.8164e-07,-0.0025015,-0.00277553,0.000274026,24.0833,0,0.00491421
2024-11-13 00:00:00+00:00,-0.00576446,1.08607,0.140658,0.0130288,0.00515641,0.0755373,2.48474e-05,1.77646e-05,5.98464e-06,9.68904e-07,-0.005723,0.000991775,-0.00671477,24.9792,1,0.00419341
2024-11-14 00:00:00+00:00,0.000430586,1.08654,0.102809,0.00860244,0.00761725,0.0141243,4.51935e-06,5.62019e-06,1.64509e-07,-2.07882e-06,0.000444389,-0.00224652,0.00269091,25,0,0.000742691
2024-11-15 00:00:00+00:00,0.00183366,1.08853,0.0938122,0.00596617,0.00574823,0.00431652,1.38139e-06,2.28964e-07,1.79367e-07,-2.92072e-06,0.00183709,0.00348432,-0.00164723,25,0,0.00272426
2024-11-16 00:00:00+00:00,0.000167333,1.08871,0.0992982,0.0050308,0.00543889,0.00499196,1.59628e-06,1.99535e-07,8.18e-08,-7.0486e-06,0.000177137,0.00104803,-0.000870892,25.4583,0,0.00520856
2024-11-17 00:00:00+00:00,0.00188526,1.09077,0.0944531,0.00676963,0.00201784,0.0180171,5.76761e-06,5.16441e-06,7.70956e-07,-6.80755e-06,0.00190271,0.000673068,0.00122964,26,0,0.00612925
2024-11-18 00:00:00+00:00,-0.000166758,1.09058,0.0850182,-0.000950619,-0.00687729,0.0336465,1.07679e-05,8.21992e-06,1.858e-06,1.32038e-05,-0.000158532,0.000963797,-0.00120441,24,0,0.00659031
2024-11-19 00:00:00+00:00,0.000357623,1.09097,0.0863404,0.00105242,-0.00560739,0.00203345,6.50583e-07,8.13229e-08,8.94145e-08,5.09498e-06,0.000353643,-0.000894164,0.00124781,24.4583,0,0.00712703
2024-11-20 00:00:00+00:00,0.000609098,1.09164,0.0858911,0.00357764,-0.00176401,0.00413808,1.32429e-06,8.46588e-07,4.42865e-07,5.64185e-07,0.000611211,-0.00117803,0.00178924,25.5,0,0.00808363
2024-11-21 00:00:00+00:00,0.000231718,1.09189,0.112487,0.00685148,0.00014553,0.0426921,1.36602e-05,1.85778e-06,1.33615e-06,-1.11906e-05,0.000261521,0.00344133,-0.00317981,26,0,0.0121759
2024-11-22 00:00:00+00:00,0.00153126,1.09356,0.180267,0.0118351,-0.00135894,0.0887294,2.83961e-05,1.69042e-05,3.48491e-06,-7.71357e-06,0.00158849,0.00292648,-0.00133799,26,0,0.0207564
2024-11-23 00:00:00+00:00,-0.0113966,1.0811,0.275502,0.00842605,0.00263927,0.272528,9.30276e-05,0.000140441,1.5656e-05,7.39968e-07,-0.0112004,0.000791273,-0.0119916,27.8125,1,0.0206539
2024-11-24 00:00:00+00:00,-0.00305024,1.0778,0.110598,0.000302786,-0.00390214,0.290803,9.3051e-05,0.000117454,8.29675e-06,-2.59573e-06,-0.00283044,-0.00070144,-0.00212903,27.4792,0,0.0157548
2024-11-25 00:00:00+00:00,-0.00193208,1.07572,0.0792202,0.00782081,-0.000628419,0.341569,0.000109302,0.000117562,1.24302e-05,8.17853e-06,-0.00170086,-0.00187603,9.18665e-05,25.7083,0,0.0138276
2024-11-26 00:00:00+00:00,0.000639714,1.07641,0.0443859,0.000392399,-0.00291429,0.164979,5.27933e-05,3.79625e-05,3.68769e-06,-1.12321e-06,0.000735867,-0.000767573,0.00150386,17.0417,0,0.011754
2024-11-27 00:00:00+00:00,0.000729186,1.07719,0.0371712,-0.00191009,-0.00357898,0.138697,4.4384e-05,3.01029e-05,3.11538e-06,1.20451e-05,0.000794982,0.0013302,-0.000535658,10.5,0,0.0131049
2024-11-28 00:00:00+00:00,-0.000277542,1.07689,0.0268195,-0.00210616,-0.00361579,0.100338,3.21073e-05,4.77438e-05,2.04928e-06,6.79501e-06,-0.000202077,0.000206483,-0.000409115,6.79167,0,0.0152162
2024-11-29 00:00:00+00:00,-9.38033e-05,1.07679,0.0230122,-0.00109947,-0.00368712,0.118134,3.78012e-05,6.48064e-05,2.33483e-06,2.91809e-06,8.8764e-06,0.000516933,-0.000507929,7.52083,0,0.0143154
2024-11-30 00:00:00+00:00,0.00194598,1.07889,0.0499472,0.0104278,0.00220873,0.20082,6.4265e-05,6.18383e-05,3.66865e-06,5.32656e-06,0.00206906,0.00126983,0.000799057,10.5208,0,0.0147774
2024-12-01 00:00:00+00:00,-0.00129492,1.07749,0.0823631,0.00618926,0.00160308,0.364986,0.000116786,0.000102245,8.00368e-06,-5.68432e-06,-0.00105997,0.00196879,-0.00302891,12.125,0,0.0162795
2024-12-02 00:00:00+00:00,0.0038153,1.0816,0.13497,0.0208061,0.00683815,0.444422,0.00014222,9.08912e-05,1.44104e-05,-1.07291e-05,0.00407167,0.00181273,0.00225149,17.2917,0,0.0157375
2024-12-03 00:00:00+00:00,0.0043592,1.08632,0.190483,0.028417,0.00942888,0.330589,0.00010581,5.90618e-05,9.79945e-06,1.11165e-05,0.00452092,0.00164755,0.00287337,23.0417,0,0.0185917
2024-12-04 00:00:00+00:00,0.00540764,1.09219,0.230609,0.0303626,0.0125068,0.149978,4.80139e-05,1.47161e-05,6.26032e-06,3.62547e-06,0.00547243,0.00646769,-0.000995269,24.8125,0,0.021781
2024-12-05 00:00:00+00:00,-0.0062726,1.08534,0.328507,0.0385286,0.00850619,0.210693,6.73846e-05,2.69368e-05,7.5217e-06,-3.18894e-06,-0.00617248,-0.00281201,-0.00336047,26.75,0,0.0239453
2024-12-06 00:00:00+00:00,0.0009934,1.08642,0.294826,0.0348111,0.00737641,0.311226,9.95908e-05,4.95738e-05,7.31825e-06,8.75269e-06,0.00114554,0.00600769,-0.00486215,28,0,0.0232594
2024-12-07 00:00:00+00:00,-0.00477628,1.08123,0.34633,0.0343005,0.00295113,0.340625,0.000108973,3.19443e-05,7.77499e-06,4.35503e-05,-0.00467185,0.00390091,-0.00857277,28,0,0.0243632
2024-12-08 00:00:00+00:00,0.00191673,1.0833,0.223381,0.0151201,-0.00207078,0.327055,0.00010466,3.46616e-05,4.49594e-06,3.55993e-05,0.00202621,0.000153333,0.00187288,28,0,0.0213384
2024-12-09 00:00:00+00:00,-0.00475446,1.07815,0.225163,0.0298447,0.00709746,0.604108,0.000193286,6.95265e-05,1.66295e-05,9.74984e-07,-0.00447337,-0.0168925,0.0124493,27.7292,0,0.0208603
2024-12-10 00:00:00+00:00,0.00781932,1.08658,0.264178,0.0225815,0.00729216,0.380489,0.00012178,1.78491e-05,1.07974e-05,-2.21661e-05,0.00797202,0.00446014,0.00351188,26.3333,0,0.0215998
2024-12-11 00:00:00+00:00,0.00419029,1.09114,0.387773,0.0256666,0.00741804,0.0925886,2.96386e-05,3.73733e-06,3.00881e-06,-6.18606e-06,0.00423448,0.0156472,-0.0114127,27,0,0.0239252
2024-12-12 00:00:00+00:00,0.0101791,1.10224,0.461909,0.0394705,0.00419524,0.244017,7.81577e-05,1.04647e-05,9.49608e-06,-1.05344e-05,0.0102561,0.0067463,0.00351294,27.375,0,0.0269701
2024-12-13 00:00:00+00:00,0.00608584,1.10895,0.490395,0.0407762,-0.000157746,0.23208,7.42155e-05,9.27694e-06,8.49367e-06,2.57866e-06,0.00618331,0.0107909,-0.00460763,27.5,0,0.0295961
2024-12-14 00:00:00+00:00,-0.00308646,1.10553,0.568341,0.0490235,0.00407776,0.112871,3.61111e-05,4.51389e-06,2.9518e-06,-3.90803e-05,-0.00299823,-0.0141589,0.0111607,29,0,0.0322937
2024-12-15 00:00:00+00:00,0.0106963,1.11735,0.662724,0.0474032,0.00362119,0.251053,8.03732e-05,1.17081e-05,7.77951e-06,2.74974e-05,0.0107288,0.0174314,-0.00670266,29,0,0.0324512
2024-12-16 00:00:00+00:00,0.0121293,1.1309,0.874612,0.0380337,-0.00488319,0.457858,0.000146552,2.51067e-05,1.66086e-05,-1.20028e-06,0.0122738,-0.00311839,0.0152924,28.3958,0,0.0360047
2024-12-17 00:00:00+00:00,-0.0034541,1.127,0.969403,0.0374359,-0.0143563,0.33437,0.000106962,8.20968e-05,1.03521e-05,3.08322e-06,-0.0032124,-0.01016,0.00694757,30,0,0.039462
2024-12-18 00:00:00+00:00,0.00400072,1.13151,1.08981,0.0538959,-0.00324983,0.545246,0.000174557,7.45955e-05,2.58883e-05,5.93029e-05,0.00425019,-0.0487039,0.0529401,29.9792,0,0.0374893
2024-12-19 00:00:00+00:00,0.00612895,1.13844,1.06608,0.0436366,0.0051311,0.494396,0.000158191,2.5242e-05,2.43163e-05,-2.90056e-05,0.00637256,-0.0395077,0.0458803,30,0,0.0367198
2024-12-20 00:00:00+00:00,-0.00255575,1.13553,1.13151,0.0325397,0.0046756,0.583641,0.000186785,2.59161e-05,3.51626e-05,-4.00892e-06,-0.0022629,0.0244684,-0.0267313,30,0,0.0355959
2024-12-21 00:00:00+00:00,0.00316698,1.13913,1.25636,0.0427562,0.0017784,0.627605,0.000200841,2.51052e-05,3.00557e-05,8.81896e-05,0.00335864,-0.0276985,0.0310572,30,0,0.0365328
2024-12-22 00:00:00+00:00,0.000951508,1.14021,1.40526,0.0476643,0.00364489,0.310702,9.94362e-05,1.24295e-05,1.37756e-05,6.62339e-05,0.00103699,-0.0013933,0.00243029,30,0,0.0358741
2024-12-23 00:00:00+00:00,-0.0097919,1.12905,1.53035,0.049848,-0.00841506,1.31604,0.000421204,5.43528e-05,0.000129946,9.57688e-05,-0.0092626,0.0531147,-0.0624894,30,0,0.0373435
2024-12-24 00:00:00+00:00,-0.0031222,1.12552,1.51697,0.0617754,-0.00388892,0.753444,0.000241024,3.0128e-05,2.65473e-05,7.97849e-05,-0.00285014,0.0190481,-0.0218983,30,0,0.0386997
2024-12-25 00:00:00+00:00,0.00225925,1.12807,1.44467,0.0697629,0.00472839,0.420769,0.000134665,1.68331e-05,1.61864e-05,2.43758e-05,0.00242473,-0.0126906,0.0151154,30,0,0.0358889
2024-12-26 00:00:00+00:00,0.00470427,1.13337,1.41906,0.053126,0.00861141,0.392828,0.000125699,1.57124e-05,1.4005e-05,0.000105924,0.0047624,-0.0432516,0.048014,30,0,0.0354965
2024-12-27 00:00:00+00:00,0.000310723,1.13372,1.39092,0.0269432,-0.000769742,0.738551,0.000236555,3.5551e-05,3.79119e-05,2.41956e-05,0.000624921,-0.000949843,0.00157476,30,0,0.0369235
2024-12-28 00:00:00+00:00,0.00549782,1.13996,1.3339,0.0330075,-0.00355625,0.694362,0.000222196,2.85289e-05,2.23689e-05,4.37827e-05,0.00572204,0.0225545,-0.0168325,30,0,0.03517
2024-12-29 00:00:00+00:00,0.00327195,1.14369,1.21749,0.0550813,0.00150593,0.259371,8.30064e-05,1.067e-05,8.15085e-06,2.20801e-05,0.00335415,-0.0209247,0.0242789,30,0,0.0337003
2024-12-30 00:00:00+00:00,-0.00183279,1.14159,1.25071,0.130336,0.0472716,0.531269,0.000170033,7.25548e-05,4.91742e-05,0.000339902,-0.00184204,-0.00105027,-0.000705821,29.8333,0,0.0337435
2024-12-31 00:00:00+00:00,-0.00937441,1.13089,1.1603,0.108132,0.0296701,0.425599,0.000136071,4.66892e-05,1.82288e-05,8.6723e-05,-0.00922999,-0.0034594,-0.00577058,30,0,0.0326595
2025-01-01 00:00:00+00:00,0.0105986,1.14288,1.1649,0.0952451,0.0228603,0.387805,0.000124119,2.6258e-05,1.12899e-05,8.06775e-05,0.0106676,0.0305306,-0.019863,30,0,0.0312787
2025-01-02 00:00:00+00:00,0.00509312,1.1487,1.28959,0.154058,0.0224822,0.681241,0.000218035,0.000107087,2.20223e-05,5.82076e-05,0.00541165,0.0259807,-0.0205691,29.9792,0,0.0332284
2025-01-03 00:00:00+00:00,0.00159786,1.15053,1.25182,0.122352,0.0240854,0.682123,0.000218281,6.81912e-05,2.40536e-05,7.58901e-05,0.00185684,0.0413085,-0.0394444,30,0,0.0347519
